"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000008136",746.356360589456,-0.176720083339512,0.207160063369129,-0.853060577726424,0.393625711610984,0.999862803868047
"ENSMUSG00000099576",1.04120268167014,-0.422297211120551,0.848629090611618,-0.497622831685154,0.618749908095542,0.999862803868047
"ENSMUSG00000066877",1953.456832281,-0.0132015808541727,0.0888900030428898,-0.148515923076332,0.881935620508218,0.999862803868047
"ENSMUSG00000026051",4.79520042665617,-0.202791621812926,0.399573055197448,-0.507520762912096,0.61178947179696,0.999862803868047
"ENSMUSG00000100764",3.16864860547735,-0.215641852634416,0.435653814507755,-0.494984424451945,0.62061111508711,0.999862803868047
"ENSMUSG00000057363",1316.20736531514,0.0303701878274436,0.103976027705304,0.29208836399791,0.770219063140931,0.999862803868047
"ENSMUSG00000041763",2298.97936167891,0.0713016462965827,0.0976395358418024,0.730253843198386,0.46523503610029,0.999862803868047
"ENSMUSG00000047343",3.24819487850055,0.0136395013219011,0.449917228208163,0.0303155791037868,0.975815371955283,0.999862803868047
"ENSMUSG00000026049",292.149973085735,0.00794083667106854,0.145831469392866,0.0544521474283176,0.956574932807886,0.999862803868047
"ENSMUSG00000026047",284.02904505171,-0.0679212560273037,0.0920683703066977,-0.737726276690298,0.460680801029135,0.999862803868047
"ENSMUSG00000041684",621.788334724702,-0.0507236166381696,0.120559463193206,-0.420735256235182,0.673948413355183,0.999862803868047
"ENSMUSG00000026048",648.903959189217,0.0325930373567752,0.0581653298160395,0.560351629739877,0.575239617631689,0.999862803868047
"ENSMUSG00000056870",177.631656055063,-0.537598760715585,0.273694493221046,-1.96422936533619,0.0495034988167315,0.999862803868047
"ENSMUSG00000101701",0.0886339634748368,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000026043",9458.72929888818,-0.0849295680765568,0.199384619537806,-0.425958472992712,0.670138105912041,0.999862803868047
"ENSMUSG00000026042",1022.93628881763,-0.0680302560171715,0.181492556798454,-0.374837719062598,0.707781160312834,0.999862803868047
"ENSMUSG00000100894",0.798285586811842,-1.11024770703696,0.928799134064885,-1.19535824950436,0.231947090395411,0.999862803868047
"ENSMUSG00000025995",826.385146139088,-0.101896169699762,0.153082562256475,-0.665628848889037,0.505648362043655,0.999862803868047
"ENSMUSG00000025993",15804.3052904809,-0.042391617749629,0.250617555517547,-0.169148636303976,0.865679729810875,0.999862803868047
"ENSMUSG00000044457",4.28657133190703,0.185834901487704,0.535256656160321,0.34718839896508,0.728449785712205,0.999862803868047
"ENSMUSG00000099432",0.15141055192705,0.771526554958113,3.02618920828379,0.254949873208906,0.798761815432727,0.999862803868047
"ENSMUSG00000041144",52.4226917553978,-0.0169916593632471,0.194066989050401,-0.0875556396602527,0.930229861135369,0.999862803868047
"ENSMUSG00000101262",6.09932682048503,0.239946456932907,0.329287908274416,0.728682866584172,0.466195675698805,0.999862803868047
"ENSMUSG00000101337",2.82174946044747,-0.512887676871012,0.516726491619672,-0.992570896187986,0.320919113751164,0.999862803868047
"ENSMUSG00000025986",390.556666650715,-0.113047121748382,0.226357554846446,-0.499418372958966,0.617484678413257,0.999862803868047
"ENSMUSG00000099454",0.133208303032761,0.242545130219072,2.90063734875455,0.0836178746451065,0.933360254796039,0.999862803868047
"ENSMUSG00000026109",22.7205582878145,-0.742179774774816,0.38203664454738,-1.94269263267695,0.0520533069234243,0.999862803868047
"ENSMUSG00000101799",0.460744436606318,0.639312862175662,1.21232483558554,0.527344523027017,0.597954361144443,0.999862803868047
"ENSMUSG00000045954",1142.83347319571,-0.42238076789321,0.306720394406614,-1.3770873264243,0.168485250532747,0.999862803868047
"ENSMUSG00000026107",622.899328262622,0.113398817844453,0.106343957725825,1.06634001845988,0.286269965472494,0.999862803868047
"ENSMUSG00000099413",1.78966623010368,0.525604600399289,0.59274240504548,0.886733589372537,0.375222349705606,0.999862803868047
"ENSMUSG00000101741",0.523316716380883,1.32037981439533,1.33820062733462,0.986683003598056,0.323798064794173,0.999862803868047
"ENSMUSG00000018417",1050.35650431352,-0.0706054769147085,0.2498850742336,-0.282551797586376,0.777520435041594,0.999862803868047
"ENSMUSG00000062939",36.7648900948372,0.356512712791554,0.4409763991688,0.80846211603058,0.418824606181628,0.999862803868047
"ENSMUSG00000101628",0.172139259669948,0.531086995435039,2.21858461600156,0.239380996156094,0.810810164570113,0.999862803868047
"ENSMUSG00000109599",19.484485281807,0.0778317510043865,0.209219307397854,0.37201036545055,0.709885131831009,0.999862803868047
"ENSMUSG00000026104",790.688239796418,0.0847469068544873,0.121209081066286,0.699179517813037,0.484439849141659,0.999862803868047
"ENSMUSG00000026103",4742.97321574045,-0.172384774521734,0.131684548592076,-1.30907366403128,0.190509399219149,0.999862803868047
"ENSMUSG00000002881",2833.03791449351,0.111521293542733,0.201180123068023,0.554335546882161,0.579349227204234,0.999862803868047
"ENSMUSG00000100120",1.24069342074148,1.16863029645435,0.69071730401729,1.69190823750536,0.0906634711235549,0.999862803868047
"ENSMUSG00000099878",0.0979230355990589,-0.0459921471148984,3.02618920828379,-0.0151980408194574,0.987874184681869,0.999862803868047
"ENSMUSG00000043015",222.587394870847,0.101645996900124,0.12286513908092,0.827297292466168,0.408068578019583,0.999862803868047
"ENSMUSG00000041439",9500.72597607952,0.150052743938845,0.136700881330043,1.09767210334633,0.272347695411594,0.999862803868047
"ENSMUSG00000026102",553.387595481129,0.143893747979698,0.130381547432716,1.10363583507823,0.269751139817154,0.999862803868047
"ENSMUSG00000041426",1455.74965017896,0.227153281753901,0.138560886959478,1.63937519987391,0.101135143330914,0.999862803868047
"ENSMUSG00000043629",396.291437493661,-0.0206888638357696,0.1652566973006,-0.125192286749727,0.900371323485686,0.999862803868047
"ENSMUSG00000026100",2.10727525644429,-0.161585540635163,1.06267551336534,-0.152055390947557,0.879143247863357,0.999862803868047
"ENSMUSG00000060715",0.474281170871999,-0.93217173391472,1.56903009108113,-0.594106983169721,0.552440560549063,0.999862803868047
"ENSMUSG00000026098",115.745231795711,-0.16918349603205,0.16638797127236,-1.01680124313262,0.309247990637667,0.999862803868047
"ENSMUSG00000100763",0.210809909095467,0.290641510815384,1.79768316629559,0.161675603501532,0.871561317342215,0.999862803868047
"ENSMUSG00000026097",771.503534707025,0.0709038713341831,0.123536526510952,0.573950663311689,0.566001187812857,0.999862803868047
"ENSMUSG00000100679",1.11098214650491,0.400073996907395,0.804408358257013,0.497351864635361,0.618940943550767,0.999862803868047
"ENSMUSG00000026096",329.8175324682,-0.138745019319643,0.0772260031422332,-1.79661012708511,0.0723975355521919,0.999862803868047
"ENSMUSG00000099913",7.33576072735584,-0.140335979592184,0.466067105682071,-0.301106810331116,0.763333047993637,0.999862803868047
"ENSMUSG00000101838",0.377105878570431,-0.421171546146217,1.50225118093084,-0.280360269635632,0.77920111543688,0.999862803868047
"ENSMUSG00000026095",397.050087582068,-0.1141418975836,0.125591705545314,-0.908833088045113,0.363438237961202,0.999862803868047
"ENSMUSG00000096141",2.03755823505685,-0.133944519851739,0.541265108620642,-0.24746564616567,0.80454787520254,0.999862803868047
"ENSMUSG00000026094",4330.23443754224,-0.056596219109534,0.237186330567964,-0.238615011978174,0.811404123464382,0.999862803868047
"ENSMUSG00000042807",45.4907457037062,-0.0322385774579342,0.217643955360101,-0.148125305867531,0.882243878544887,0.999862803868047
"ENSMUSG00000025983",1.47583457398467,-0.386193596042414,0.756129738356469,-0.510750439311973,0.609525816846561,0.999862803868047
"ENSMUSG00000041303",731.910400308817,0.0182810318145274,0.114785133488439,0.159263061852593,0.873461621631513,0.999862803868047
"ENSMUSG00000073678",1162.24185471163,0.303899616339379,0.373752315437552,0.813104304072616,0.416158258973925,0.999862803868047
"ENSMUSG00000052331",841.296516281542,-0.0251233642712427,0.112789522394099,-0.222745550632434,0.823733547561806,0.999862803868047
"ENSMUSG00000101674",0.303267840149934,0.876236403259402,1.76642440985565,0.496050891490459,0.619858505687098,0.999862803868047
"ENSMUSG00000025982",10400.4154565449,0.0223322645902334,0.100616170162182,0.221955025263198,0.82434889469089,0.999862803868047
"ENSMUSG00000025981",2285.0562321708,-0.0701284389854185,0.234193375409588,-0.299446723728922,0.764599216283761,0.999862803868047
"ENSMUSG00000025980",7222.15115167137,-0.0562247359149307,0.26044456584186,-0.215879858092604,0.829081397826842,0.999862803868047
"ENSMUSG00000073676",2473.45728743699,-0.136473796330126,0.234830406615828,-0.581158966152926,0.561133320311042,0.999862803868047
"ENSMUSG00000025979",2788.59626707282,0.0264209402358587,0.103550633179692,0.255149963110417,0.798607275861418,0.999862803868047
"ENSMUSG00000025978",369.120250870369,-0.190501286292456,0.233616000376322,-0.815446227936381,0.414816932243437,0.999862803868047
"ENSMUSG00000097649",171.729072848659,-0.0984143786627749,0.359358343301698,-0.273861399066367,0.784191136938317,0.999862803868047
"ENSMUSG00000025977",3.02611178094246,-0.458001056947428,0.574147730730164,-0.797705942972155,0.425041154278122,0.999862803868047
"ENSMUSG00000038349",127.18038366395,-0.417546844244635,0.312906314640327,-1.33441488620832,0.18206792406482,0.999862803868047
"ENSMUSG00000099950",57.9909894120714,-0.0825228919819405,0.430692515143513,-0.191605122170379,0.848051529945798,0.999862803868047
"ENSMUSG00000100372",2.14997733336374,0.272901317389577,0.78866200140615,0.346030767176567,0.729319592524652,0.999862803868047
"ENSMUSG00000038331",5546.76320507993,0.0495109348663053,0.163817632040408,0.302232026245457,0.762475191695717,0.999862803868047
"ENSMUSG00000087022",244.235780013189,-0.117032893147839,0.126605156885955,-0.92439278167209,0.355281851561707,0.999862803868047
"ENSMUSG00000097519",8.36374849303336,0.179320985728305,0.491311497853643,0.36498430529652,0.715123121858032,0.999862803868047
"ENSMUSG00000038323",288.624032071361,0.0911698100600773,0.130956024691038,0.696186450949259,0.486312071685236,0.999862803868047
"ENSMUSG00000048495",215.31182198997,0.103252120204379,0.092377319148631,1.11772154849234,0.263685936584067,0.999862803868047
"ENSMUSG00000025971",583.534007772936,-0.0339483145328453,0.113225951147519,-0.2998280357885,0.764308329114914,0.999862803868047
"ENSMUSG00000038305",849.371546125893,0.317306208715464,0.293774939958502,1.08009964621314,0.280097809409215,0.999862803868047
"ENSMUSG00000091283",0.202757149745576,1.06665103154418,3.02585071400861,0.352512774872193,0.724453739607939,0.999862803868047
"ENSMUSG00000054770",327.121652903455,-0.11946577691534,0.0980126442782759,-1.21888127593165,0.222889257334972,0.999862803868047
"ENSMUSG00000026039",156.397102661212,0.177930106865574,0.280151614924993,0.635120760996549,0.525349657683329,0.999862803868047
"ENSMUSG00000063558",75.6686460570672,-0.395155310011712,0.353248049762215,-1.11863408807977,0.263296274735763,0.999862803868047
"ENSMUSG00000064294",15.1293125002223,0.40601304381573,0.572971708348169,0.708609234801894,0.478567003955187,0.999862803868047
"ENSMUSG00000038242",0.931014168083179,-0.566718659964741,0.769968647768522,-0.736028228691092,0.461713518764424,0.999862803868047
"ENSMUSG00000089822",0.934369395013205,-0.0659851803674952,0.864333778714765,-0.0763422441566648,0.939146817909581,0.999862803868047
"ENSMUSG00000079554",16.4910774946917,0.174413227363757,0.234469498342878,0.743863183042694,0.456959250884021,0.999862803868047
"ENSMUSG00000051223",9681.92718048242,0.0531589295274242,0.166459475081471,0.319350577679079,0.749460683444162,0.999862803868047
"ENSMUSG00000026034",4388.63788719937,0.104720688032612,0.251936080952468,0.415663717704528,0.677656094255592,0.999862803868047
"ENSMUSG00000026035",430.68018283046,-0.107674633319253,0.122011484722515,-0.882495886056396,0.377508703500497,0.999862803868047
"ENSMUSG00000026036",758.050673094491,-0.0573388038231882,0.125713293119341,-0.456107722583926,0.648312517156891,0.999862803868047
"ENSMUSG00000026037",503.382434279533,-0.116369581093765,0.141919380221793,-0.81996962579671,0.412233422891858,0.999862803868047
"ENSMUSG00000085054",10.0888952066523,0.0292963051303379,0.393639666350634,0.0744241691949874,0.940672877893391,0.999862803868047
"ENSMUSG00000038174",897.553248494376,0.0515710593194346,0.102570542419384,0.50278625912471,0.615114555478785,0.999862803868047
"ENSMUSG00000026032",2684.6187205369,0.0651421747136541,0.114454131171103,0.56915529432721,0.569250756434431,0.999862803868047
"ENSMUSG00000047528",128.02308821633,0.198537854126946,0.211642926305098,0.938079328201782,0.34820364432114,0.999862803868047
"ENSMUSG00000102059",66.0369274800792,-0.0746560591564427,0.19155838532461,-0.389730050344351,0.696736173155807,0.999862803868047
"ENSMUSG00000026031",2382.91055917379,0.0883725505403638,0.107434742277255,0.822569577281639,0.41075280504956,0.999862803868047
"ENSMUSG00000026029",3231.21429324356,0.0909164440070302,0.170305823044785,0.533842251436828,0.593450678837676,0.999862803868047
"ENSMUSG00000099719",4.79968634959511,0.663985837269247,0.44040461804905,1.50767228602334,0.131638421926254,0.999862803868047
"ENSMUSG00000026028",2019.01832143097,-0.0773485400797679,0.114973712273638,-0.672749783843439,0.501106489685431,0.999862803868047
"ENSMUSG00000026027",909.344628996436,0.07543556660995,0.126888865482006,0.594501072441594,0.552177025211753,0.999862803868047
"ENSMUSG00000047383",0.0882663873049555,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000038079",168.196195667506,-0.523704460111048,0.177197103778553,-2.95549108277488,0.00312171721072043,0.999862803868047
"ENSMUSG00000079550",11.3851504031704,-0.431346016817986,0.278971781758474,-1.54619945465106,0.122056405193385,0.999862803868047
"ENSMUSG00000101586",9.32572408283381,-0.0656881744332716,0.476387173420923,-0.137888209629085,0.89032876874808,0.999862803868047
"ENSMUSG00000026024",889.034114625589,-0.335257391335721,0.234614500172866,-1.42897131715517,0.153012477618896,0.999862803868047
"ENSMUSG00000026023",4.67865318190392,-0.500460163087493,0.548531150295063,-0.912364161667551,0.361577048836405,0.999862803868047
"ENSMUSG00000097819",24.9648724268836,-0.213087040207156,0.256337378458563,-0.831275725329311,0.40581788455939,0.999862803868047
"ENSMUSG00000047361",7.02596757617007,-0.265790946239537,0.357180854288515,-0.744135479402944,0.456794516863492,0.999862803868047
"ENSMUSG00000026021",2543.10088281313,0.0747386694499424,0.0604882589790703,1.23558969478362,0.216611117190384,0.999862803868047
"ENSMUSG00000026020",2231.69834516186,-0.102250277423512,0.151176512420014,-0.676363515646071,0.49880987539055,0.999862803868047
"ENSMUSG00000067336",2261.29597925404,-0.0710162987407111,0.0775249037460522,-0.91604497792527,0.359643304694172,0.999862803868047
"ENSMUSG00000041040",1796.15021553822,0.147640727999973,0.189681775450115,0.77836011208574,0.436356746859226,0.999862803868047
"ENSMUSG00000100901",0.0995584685601283,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000026018",22.2379219218288,-0.0989162462147763,0.283599604280684,-0.348788378833128,0.727248188549332,0.999862803868047
"ENSMUSG00000026019",467.630017171035,-0.32063790824126,0.133153206148568,-2.4080374593722,0.0160385352849331,0.999862803868047
"ENSMUSG00000026017",213.548671988551,-0.0163313530029011,0.103703945962394,-0.15748053607163,0.874866146454786,0.999862803868047
"ENSMUSG00000073664",2993.66919368329,0.078255531462344,0.139266256850701,0.561913080971488,0.574175240810861,0.999862803868047
"ENSMUSG00000049439",732.228325063465,0.0171083353460696,0.123857494486669,0.138129189654414,0.890138316881838,0.999862803868047
"ENSMUSG00000026782",248.236778284205,-0.302334286695268,0.161232560272598,-1.87514411595342,0.0607728998096235,0.999862803868047
"ENSMUSG00000026014",2729.3083212953,0.0724269274434255,0.152551837400052,0.474769289428439,0.634951424655367,0.999862803868047
"ENSMUSG00000026012",52.794789462466,0.757082840039454,0.346766593735533,2.18326347957512,0.0290164123546048,0.999862803868047
"ENSMUSG00000085965",0.495552174693662,0.184760596858711,1.2553077013239,0.147183512587277,0.882987173914121,0.999862803868047
"ENSMUSG00000083355",0.861124389515971,-2.07342571660482,1.02087506602062,-2.0310278756117,0.0422521669349479,0.999862803868047
